"name","sys_class_name","category","version","operational_status"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaeicutf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaeicutf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaeienlf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaeiradf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaeiradf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaeiscsf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaeiscsf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaeisotd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaeisotf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaeisotf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemengd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemengf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemfaca00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemfacf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemfonf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemggaa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemheba00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemmagd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemmagf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaempora00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaempora01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaempord00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemporf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemporf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemrpaa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemrpad00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemrpua00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemrpud00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemsigd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemsigf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemsisa01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemsisf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemsita00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemstcf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemwema00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemwema01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaemwema02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahieged00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahigesd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahisdcd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahisyta01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahisyta02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahisyta03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahisyta04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahisyta05","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahisyta06","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahisyta11","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahisyta12","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahisyta13","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahisytf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahisytf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahmanld00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahmmedf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahmmedf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aahmpagd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aapidaaf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aapidaaf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aasocotd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aasotrad00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawbalef00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawbalef01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawcafca02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawcafca03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchond00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchonf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchraa02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchraa03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchraa04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchraa05","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchraa06","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchraa07","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchraa08","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchraa09","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchypa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchypa01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchypa02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchypf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawchypf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawcsprf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawcsprf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawcsprf02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawcwipd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta05","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta06","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta07","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta08","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta09","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta10","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta11","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta12","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdanta13","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdantd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdantd01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdconf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdconf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdenaf02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdenaf03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdenoa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdmona01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdmona02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdmona03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdmona04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdmona05","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdmona05","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdmona06","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdmona07","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdmona08","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdmona09","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdmond00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdmonza01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aawdmonza02","Applicazione","Resource","","Operational"
